0.09207524	0.13402219	-0.1355735	0.12382113	-0.09161473	0.050715107	0.060547773	0.08071891	-0.0585468	0.10740016	0.09765681	-0.10326618	0.08673224	-0.13511537	0.11160123	-0.09561166
0.10699953	0.13602549	-0.102626145	0.06883686	-0.13045287	0.07445681	0.05377021	0.15508603	-0.13010159	0.07863364	0.13549654	-0.1609634	0.14569905	-0.07408082	0.15076947	-0.14972633
-0.20125525	-0.18931527	0.19297744	-0.22807592	0.22219482	-0.1848395	-0.19858861	-0.20932606	0.10305722	-0.19735913	-0.1776269	0.17978191	-0.19928904	0.18381315	-0.15919176	0.12904182
-0.22931698	-0.25811675	0.20823427	-0.19556117	0.29890963	-0.29604572	-0.23951717	-0.20310624	0.28453934	-0.21475774	-0.1852484	0.26379088	-0.21117485	0.23687014	-0.24989001	0.23005925
-0.1794668	-0.27246174	0.21900494	-0.21960577	0.22479858	-0.24566567	-0.25974718	-0.22374104	0.28604296	-0.2870849	-0.27568424	0.26363754	-0.20900345	0.26106825	-0.28579405	0.28528017
-0.21982718	-0.27790332	0.23751053	-0.24055108	0.27785447	-0.13209295	-0.22769488	-0.21873939	0.26852933	-0.25506762	-0.19152059	0.24831448	-0.2160757	0.23154067	-0.298677	0.17891844
-0.16115297	-0.21255946	0.21268135	-0.16705315	0.18344067	-0.21051441	-0.11175154	-0.24503006	0.1700214	-0.18378639	-0.19851494	0.1363975	-0.22412811	0.17177701	-0.17035525	0.14470257
-0.16098285	-0.16978511	0.21938445	-0.23577142	0.15033528	-0.20084703	-0.16719648	-0.23843037	0.11998261	-0.19659299	-0.17048746	0.14916594	-0.18212931	0.16338876	-0.18230064	0.16081579
0.12187632	0.12692118	-0.1800802	0.21363576	-0.09495812	0.2346043	0.13885103	0.13889305	-0.19856547	0.1949347	0.17577416	-0.16901162	0.13406341	-0.1868133	0.20405138	-0.16969359
-0.19285908	-0.2528806	0.20980911	-0.1526157	0.24650712	-0.26545534	-0.27569082	-0.26668954	0.20722675	-0.32123545	-0.18766311	0.24569528	-0.22495411	0.19724464	-0.19135115	0.18452896
0.14782384	0.10430082	-0.21773753	0.1850837	-0.14005981	0.17252475	0.21472663	0.15017696	-0.15310109	0.20787632	0.19466649	-0.17834328	0.16733614	-0.19169176	0.20303982	-0.13627088
-0.16752934	-0.11093553	0.20322426	-0.0844614	0.13087305	-0.16119064	-0.12001442	-0.091142215	0.111433126	-0.20355839	-0.1507024	0.18310559	-0.11380618	0.21330899	-0.1833446	0.1449058
-0.09988769	-0.11675572	0.16896138	-0.15734793	0.17261744	-0.119167194	-0.17990567	-0.14567667	0.13172695	-0.20566964	-0.17223693	0.18800506	-0.119896	0.17477654	-0.1404268	0.09219182
-0.11925152	-0.059752107	0.13039514	-0.0750102	0.15176465	-0.15600783	-0.13390946	-0.1439891	0.045046274	-0.106317714	-0.1675753	0.19593294	-0.13406742	0.1355566	-0.123432145	0.14569362
-0.1046654	-0.11313132	0.19456811	-0.10791557	0.16501752	-0.19960605	-0.16096629	-0.13184321	0.036986645	-0.16356468	-0.15090355	0.15240787	-0.13657738	0.09271339	-0.17783977	0.13497458
-0.058423895	-0.099990405	0.17892195	-0.063847065	0.13546391	-0.17479484	-0.17215703	-0.07389242	0.08763913	-0.17804378	-0.15290788	0.19111927	-0.079678245	0.1635523	-0.123826236	0.087901354
0.17633753	0.11481039	-0.18517119	0.119295165	-0.11714175	0.10192515	0.10332161	0.15268096	-0.08073852	0.12211721	0.089959346	-0.15485154	0.15629707	-0.14998972	0.09402229	-0.14988153
0.15233079	0.1307807	-0.14554268	0.07525463	-0.10440715	0.15297589	0.13404714	0.15158772	-0.083140254	0.097090214	0.11474197	-0.13073276	0.07520316	-0.10028609	0.091042824	-0.11883725
-0.20006832	-0.14330775	0.15180148	-0.13167676	0.17570597	-0.22147349	-0.17748246	-0.16891184	0.17631982	-0.21131907	-0.181443	0.2270285	-0.21650563	0.1683954	-0.12272513	0.22948277
-0.22132722	-0.14464752	0.17774501	-0.1430131	0.20252448	-0.21473671	-0.1745087	-0.2047405	0.2001437	-0.23179586	-0.17623004	0.18948613	-0.13137299	0.17737883	-0.1919147	0.1937033
-0.17042202	-0.15961117	0.16293183	-0.12205678	0.19561681	-0.21757579	-0.19147928	-0.14132199	0.20748255	-0.17959462	-0.21243933	0.21386595	-0.14948295	0.21981382	-0.18985361	0.20038994
0.16076328	0.24733976	-0.111927375	0.17447934	-0.1533944	0.17469044	0.15603146	0.24606246	-0.12948209	0.13952501	0.16117783	-0.1877221	0.13354564	-0.13859043	0.07941357	-0.16460358
0.3039658	0.28715017	-0.3509454	0.35811794	-0.31148535	0.3568178	0.306298	0.3068746	-0.36106184	0.32603067	0.35692623	-0.3404642	0.30103427	-0.26168835	0.33935094	-0.34674618
-0.12343834	-0.12120618	0.16904646	-0.15466355	0.19927457	-0.12396467	-0.17856933	-0.09287311	0.080277614	-0.20283337	-0.19461718	0.16434811	-0.13856219	0.21391912	-0.17542389	0.14201185
-0.12403151	-0.17887913	0.16554312	-0.14376357	0.15207203	-0.19374397	-0.092866115	-0.103361785	0.0962563	-0.17730406	-0.14881858	0.10230419	-0.13757376	0.19865087	-0.1298899	0.18881291
-0.11574926	-0.11635838	0.16700564	-0.115774885	0.16764133	-0.108578786	-0.1225379	-0.11794541	0.120061405	-0.15080032	-0.14017403	0.18175738	-0.0889478	0.161429	-0.098100185	0.14410038
-0.16226014	-0.11510346	0.10309693	-0.05316915	0.16654067	-0.11007936	-0.06302034	-0.14275137	0.08516878	-0.1788589	-0.12287611	0.14028928	-0.1174451	0.0828331	-0.11905548	0.16019382
-0.1635214	-0.13551399	0.12233184	-0.07016209	0.105508216	-0.14685187	-0.062727645	-0.08743727	0.10227027	-0.20263208	-0.10862598	0.17946044	-0.12583974	0.07011348	-0.09370805	0.1596676
0.1740215	0.11897406	-0.12958717	0.21746248	-0.11858316	0.13521762	0.10614132	0.20570785	-0.16972417	0.17505647	0.19831266	-0.1645137	0.11137825	-0.17346711	0.16507436	-0.17505173
0.1728978	0.2065219	-0.13345039	0.16885094	-0.16768754	0.1256006	0.18406425	0.1895477	-0.12987214	0.13890181	0.21640329	-0.12014523	0.1747348	-0.236134	0.2173421	-0.118970245
0.14258441	0.15549293	-0.111500815	0.18898045	-0.13283771	0.20226519	0.15946156	0.189255	-0.17785466	0.15238266	0.21844296	-0.1577315	0.13040821	-0.21937704	0.24019559	-0.14509071
0.20021354	0.1292287	-0.12442951	0.21279621	-0.1864807	0.14704712	0.1820689	0.24218008	-0.19939795	0.16597809	0.20405976	-0.1827724	0.19446339	-0.21001887	0.19433002	-0.107618906
0.036177516	0.09993609	-0.05644529	0.074507646	-0.04217336	0.10723271	0.084414214	0.04318782	-0.065862104	0.12994021	0.14374779	-0.07777562	0.09194042	-0.065762855	0.113561414	-0.046218257
-0.12708475	-0.17817874	0.11110034	-0.20779388	0.19780727	-0.1581396	-0.14603183	-0.17958575	0.20710741	-0.15349571	-0.20865396	0.18190485	-0.18503173	0.14216155	-0.16431405	0.19268988
0.107442036	0.0774768	-0.16869298	0.16230099	-0.115115	0.13507608	0.109115504	0.09368136	-0.15254979	0.15110332	0.12217517	-0.09240408	0.09763948	-0.116366826	0.11877576	-0.16308069
0.13170017	0.1255024	-0.14415805	0.10418461	-0.087189555	0.064266495	0.14788072	0.111748084	-0.1119384	0.07368342	0.11535886	-0.11114824	0.1475635	-0.1874144	0.15684612	-0.1028349
0.11846821	0.094013736	-0.123501234	0.09462699	-0.08263544	0.11190722	0.19333118	0.052335072	-0.10067479	0.081112504	0.17490055	-0.16511224	0.12375756	-0.13072188	0.20091134	-0.15993969
-0.10498362	-0.13258132	0.20248114	-0.124909654	0.11879583	-0.11673339	-0.05694555	-0.0863913	0.096292555	-0.16525842	-0.1711099	0.12575862	-0.15670787	0.1431376	-0.13106103	0.18034743
-0.13360818	-0.09819062	0.1373168	-0.13021867	0.19742657	-0.1811408	-0.098181196	-0.087958574	0.053020842	-0.10847494	-0.12241107	0.18516916	-0.124465	0.16102391	-0.13131051	0.18967317
-0.11813597	-0.15335797	0.15814114	-0.18872415	0.1585733	-0.14069764	-0.153314	-0.12563999	0.18620138	-0.17898028	-0.14735498	0.17285225	-0.14280173	0.16232121	-0.096502125	0.09980709
-0.107655786	-0.11743163	0.111607626	-0.101210445	0.15837768	-0.11366198	-0.097159214	-0.12408757	0.15855919	-0.084637634	-0.16086966	0.10273807	-0.18902807	0.11684902	-0.11890128	0.06689876
-0.17455441	-0.1848179	0.11334844	-0.17748827	0.20855612	-0.12673552	-0.16723722	-0.12230349	0.15699099	-0.118552	-0.2191211	0.17170851	-0.13620344	0.10125849	-0.114007935	0.14043212
0.14105998	0.10324899	-0.17730397	0.11041787	-0.10095837	0.14724888	0.08268272	0.14945567	-0.16726138	0.18645488	0.18943575	-0.17260747	0.14154243	-0.16383639	0.16879469	-0.13831659
0.12644304	0.09584035	-0.079624236	0.1655836	-0.16826546	0.1083242	0.16943549	0.09717205	-0.14633016	0.15804303	0.13510132	-0.116717756	0.12182709	-0.13564658	0.09364022	-0.12520696
-0.06303927	-0.079416834	0.12089786	-0.05231413	0.13646372	-0.11814788	-0.105577886	-0.07323029	0.030366825	-0.12870146	-0.1399695	0.105914295	-0.1189578	0.13868508	-0.12577792	0.08987836
-0.12272267	-0.16025303	0.08727594	-0.1309994	0.17434208	-0.13067189	-0.03324151	-0.115038425	0.08873252	-0.12654226	-0.12950712	0.07159123	-0.034909636	0.1142866	-0.09442175	0.08340038
0.12766518	0.111597665	-0.06983264	0.081483565	-0.07894016	0.12355098	0.06955687	0.14606604	-0.12138149	0.102442995	0.09752197	-0.18886851	0.13085657	-0.120759025	0.067798585	-0.14288335
0.103934236	0.11707007	-0.11528612	0.07607965	-0.13618663	0.08556789	0.12032058	0.08119667	-0.05375638	0.0927671	0.13717817	-0.10299931	0.15025069	-0.14060694	0.1366651	-0.08340433
0.12344307	0.15043691	-0.08872071	0.123572536	-0.09746935	0.06590493	0.14776234	0.094344966	-0.08562231	0.10885011	0.14998846	-0.100564815	0.10402194	-0.12463879	0.12467895	-0.11298736
0.14725906	0.15609042	-0.09126164	0.06578617	-0.17554045	0.0910962	0.09014412	0.16199183	-0.09027649	0.15632488	0.16600223	-0.18235995	0.07025059	-0.097976185	0.11861261	-0.13790716
0.20962247	0.2595563	-0.29175806	0.2551852	-0.2683875	0.30205405	0.22816043	0.2996065	-0.2245294	0.2652452	0.24580514	-0.29546195	0.30968335	-0.29844967	0.20916082	-0.22526824
0.19525322	0.2646034	-0.25703582	0.20080799	-0.14471191	0.13516487	0.21691483	0.14490755	-0.2081346	0.18881068	0.1657323	-0.2631758	0.23876864	-0.1754462	0.23624733	-0.1923494
0.077550024	0.09796015	-0.13915709	0.087832384	-0.099340826	0.0725086	0.122627355	0.12755087	-0.075285934	0.09983997	0.12035984	-0.11675983	0.118273325	-0.11994609	0.08052698	-0.1401107
0.0952899	0.14306574	-0.1393739	0.090882204	-0.13822003	0.0515661	0.122431375	0.058303893	-0.079127945	0.14697376	0.1540479	-0.10122368	0.15470116	-0.13571185	0.11811451	-0.09105439
0.16028081	0.2108644	-0.24301572	0.25623065	-0.1889097	0.23410793	0.1966599	0.1628535	-0.22666663	0.22101818	0.15095457	-0.20153962	0.22366126	-0.23088452	0.16928014	-0.18425351
0.13745546	0.18605189	-0.18050957	0.12287595	-0.17897432	0.17043453	0.17014204	0.20588425	-0.18825527	0.18983993	0.166932	-0.14244385	0.15977325	-0.19811581	0.23881818	-0.1527088
0.2518981	0.27300575	-0.27100533	0.22581773	-0.24886525	0.18426712	0.18659863	0.16242166	-0.20200935	0.2311885	0.18671994	-0.23892763	0.22656547	-0.1873588	0.1866144	-0.1923222
0.23984765	0.22617987	-0.2589502	0.25097638	-0.18882665	0.17036255	0.23123646	0.19848621	-0.28167787	0.19247955	0.242808	-0.230671	0.22493407	-0.21750677	0.21405315	-0.20887053
0.27864543	0.25299165	-0.22765145	0.24580468	-0.25730452	0.24211915	0.23391415	0.18104415	-0.18992409	0.24094886	0.22272064	-0.19106887	0.23692398	-0.17282204	0.18834332	-0.19741118
0.24807814	0.2321822	-0.21272823	0.22985934	-0.22307235	0.22133325	0.23564559	0.21285602	-0.21310514	0.22965863	0.17550932	-0.21198739	0.22641675	-0.19474995	0.27490467	-0.24484193
-0.36925372	-0.358712	0.39824367	-0.3517279	0.26723	-0.37897766	-0.34448436	-0.41890872	0.36940488	-0.40407276	-0.3900257	0.44229183	-0.41561735	0.3628063	-0.30934015	0.3110203
0.23934501	0.20233558	-0.14422289	0.19425581	-0.13653144	0.19583899	0.23386024	0.2543417	-0.16971397	0.28458825	0.23385978	-0.22791238	0.12689161	-0.17870663	0.28945035	-0.1269986
0.2400055	0.25321063	-0.22039068	0.15208104	-0.1709209	0.18137169	0.21991463	0.25380597	-0.1931633	0.19250049	0.233338	-0.19352658	0.1841701	-0.21190868	0.25267944	-0.14973408
-0.2286016	-0.21342938	0.26160854	-0.21491177	0.24622427	-0.21982665	-0.27580848	-0.2372162	0.24089445	-0.24284194	-0.2937826	0.27045265	-0.22979112	0.22097082	-0.28808892	0.2895404
-0.31437516	-0.2760163	0.34361455	-0.28582987	0.30765748	-0.30185458	-0.2359229	-0.31866166	0.29977947	-0.27800563	-0.24712656	0.3321256	-0.38449243	0.31361625	-0.29704666	0.30571985
-0.16303037	-0.21918376	0.2029496	-0.20973487	0.22920144	-0.2060324	-0.17144495	-0.20572712	0.14249726	-0.1803064	-0.19718462	0.18821256	-0.15388456	0.1561767	-0.17441368	0.15057492
-0.11445157	-0.21311016	0.19539244	-0.12818913	0.18345433	-0.21064158	-0.17037405	-0.16903265	0.114755794	-0.16163398	-0.22136512	0.1995833	-0.14447132	0.17430754	-0.1542168	0.15875268
-0.07121087	-0.18738346	0.15446763	-0.15041615	0.16166148	-0.14396523	-0.11905322	-0.08756521	0.07362774	-0.13506389	-0.1844462	0.12830652	-0.09157337	0.15596005	-0.1449704	0.11320823
-0.0780342	-0.19880815	0.18761165	-0.0890465	0.1350648	-0.15135087	-0.116183005	-0.07949889	0.11347911	-0.12372687	-0.14819337	0.16919835	-0.1428425	0.19825281	-0.1392669	0.09524699
-0.066362	-0.16829486	0.15151252	0.00017493199	0.15934058	-0.1150708	-0.041559868	-0.029186253	0.10359192	-0.12606357	-0.05443487	0.07750097	0.029041268	0.12170896	-0.06260209	0.087384485
-0.044177514	-0.10191929	0.12644914	0.0054278313	0.15804596	-0.1405978	-0.09469964	-0.03773924	0.053648677	-0.11326	-0.11647284	0.08602446	-0.03742675	0.11373177	-0.15400103	0.06207629
-0.08329049	-0.16013938	0.15794547	-0.06701767	0.15567474	-0.08857689	-0.09514869	-0.05070274	0.05114728	-0.1291535	-0.11583342	0.14058527	0.0060636722	0.14180973	-0.08788841	0.10803038
-0.05297798	-0.11253601	0.1326473	-0.068783276	0.1712109	-0.110330395	-0.09671957	-0.073424906	0.08061989	-0.14139998	-0.090819836	0.1548872	0.00280158	0.13427505	-0.11437027	0.10379199
0.07579299	0.1330291	-0.16087289	0.14833485	-0.10597928	0.17576708	0.11501515	0.10435828	-0.11497697	0.07669863	0.13118024	-0.085051	0.12308927	-0.16590191	0.11453802	-0.16540891
0.1286876	0.16350871	-0.082508564	0.1437801	-0.14018376	0.15090425	0.14073922	0.067982905	-0.07190156	0.10227372	0.12549299	-0.11857649	0.088081755	-0.09650494	0.109461434	-0.09739406
0.11102441	0.111359395	-0.13675348	0.12906948	-0.12811278	0.10194522	0.10782722	0.058903396	-0.09318653	0.10728911	0.13991107	-0.111766495	0.06965385	-0.15449046	0.15548953	-0.17176604
0.2321576	0.17474651	-0.14239174	0.2600064	-0.16955504	0.14333367	0.22732846	0.20101541	-0.16023605	0.2149915	0.16228174	-0.2249994	0.19050707	-0.23931304	0.17908241	-0.13520586
0.14572784	0.14423496	-0.1518783	0.22661188	-0.18427531	0.27648237	0.16304535	0.20666467	-0.1291225	0.15537079	0.23832017	-0.17334925	0.26087773	-0.19011408	0.25445524	-0.23310544
0.16802283	0.16027907	-0.12033437	0.16824618	-0.20863159	0.21835984	0.12807018	0.2062627	-0.18043464	0.15763126	0.1960352	-0.15210512	0.19473495	-0.25620437	0.21336499	-0.21125847
0.13921902	0.20026982	-0.15291503	0.21864383	-0.16570833	0.21706142	0.16008241	0.13711204	-0.20103185	0.22547258	0.14847775	-0.16775513	0.25275433	-0.22449844	0.19917455	-0.22091062
-0.24796686	-0.24315426	0.25807768	-0.26947668	0.18705453	-0.18015993	-0.18089315	-0.1612445	0.26503366	-0.2934437	-0.24687622	0.248901	-0.2291484	0.2554289	-0.27039573	0.19367908
-0.18464732	-0.16621344	0.28052038	-0.17936017	0.1931474	-0.21806996	-0.24355713	-0.23202236	0.21933234	-0.26659554	-0.28475383	0.23433368	-0.22776282	0.1939249	-0.20552862	0.15511933
0.1906273	0.19178927	-0.17999758	0.16515993	-0.17777982	0.23027335	0.1414274	0.16683857	-0.112938896	0.22995947	0.20861621	-0.2165551	0.22701456	-0.26904964	0.18066622	-0.22958454
0.21206602	0.24325953	-0.1826576	0.20078275	-0.19278106	0.173743	0.15902303	0.1654874	-0.141502	0.22060652	0.22222146	-0.18382846	0.24718103	-0.21443804	0.1552504	-0.15783228
0.12758954	0.2078836	-0.18501213	0.12397937	-0.17785075	0.20227347	0.1388879	0.21167408	-0.1673071	0.2158124	0.20758595	-0.23105736	0.15729891	-0.2156639	0.19840701	-0.21258491
0.16224262	0.23933735	-0.21694472	0.17350498	-0.25068632	0.20737658	0.10095031	0.159007	-0.15279979	0.2291755	0.24109162	-0.23789929	0.23972483	-0.2542064	0.16587763	-0.19036052
0.18037081	0.173632	-0.19015074	0.18323642	-0.1590561	0.20594268	0.11874962	0.22156905	-0.12093176	0.1620162	0.20981804	-0.23594058	0.21053347	-0.26079226	0.19507448	-0.1360584
-0.18794401	-0.22359994	0.22578348	-0.20495255	0.2236124	-0.19846585	-0.2179809	-0.23135985	0.25238863	-0.25471786	-0.21145831	0.27132267	-0.19845721	0.229408	-0.21601678	0.21046148
-0.21850508	-0.25199112	0.22801423	-0.26830798	0.1411418	-0.25726876	-0.24892385	-0.2670675	0.21095394	-0.2429568	-0.15250203	0.187091	-0.15668723	0.250879	-0.28126946	0.21122752
0.11019874	0.14959157	-0.15027541	0.13180283	-0.13744654	0.07936467	0.062804185	0.06153259	-0.13922745	0.10239294	0.06662676	-0.13897385	0.081041284	-0.12905654	0.08757689	-0.15498216
0.08020334	0.1513742	-0.15708551	0.09379044	-0.04886222	0.1611016	0.07346578	0.07857152	-0.05255799	0.13133508	0.07969545	-0.13456246	0.13972689	-0.063823506	0.095343046	-0.09890407
0.35493162	0.36288193	-0.39103934	0.34966618	-0.3526437	0.44348162	0.2549612	0.3694806	-0.41936237	0.37844524	0.3368599	-0.43610525	0.40423113	-0.403612	0.36504453	-0.35294124
0.16007721	0.15508051	-0.08878959	0.07891935	-0.10507782	0.11842545	0.18432571	0.15801173	-0.15416414	0.19315277	0.18261713	-0.1870766	0.16269146	-0.18237783	0.12743108	-0.134755
0.1687143	0.17518046	-0.08878994	0.11702247	-0.14039785	0.09907039	0.17940257	0.09599829	-0.10167016	0.14547509	0.17064686	-0.114455014	0.116977826	-0.16785194	0.12613972	-0.09195222
-0.08011047	-0.17923954	0.14643471	-0.09754303	0.2044725	-0.10894615	-0.11998324	-0.08443705	0.044474203	-0.13828659	-0.12093388	0.1519836	-0.10736953	0.1124214	-0.15186352	0.12971185
-0.10048731	-0.1874023	0.12490266	-0.057324782	0.14340451	-0.19263338	-0.12927452	-0.053991288	0.02962664	-0.1805094	-0.12906481	0.15723337	-0.12775631	0.13908498	-0.13436645	0.15334354
-0.13726728	-0.17900236	0.11298485	-0.053819038	0.14993946	-0.16533892	-0.110190615	-0.09037263	0.06585955	-0.14554709	-0.115137	0.10886845	-0.08695222	0.16759658	-0.14675745	0.10845551
-0.11309586	-0.141331	0.15909988	-0.11242819	0.16664062	-0.1510192	-0.1217563	-0.06423462	0.11085746	-0.18883254	-0.10083302	0.18249576	-0.15068127	0.102521844	-0.17878644	0.11321989
-0.41283017	-0.4395622	0.40040272	-0.31895757	0.34562817	-0.36648056	-0.29758945	-0.3782348	0.42878217	-0.35666844	-0.27978724	0.35634413	-0.38520455	0.33607006	-0.31172782	0.42264777
0.27493098	0.28274983	-0.30735824	0.21377483	-0.24456766	0.24437645	0.2127663	0.28321245	-0.25351524	0.2339806	0.22377104	-0.17300007	0.21384043	-0.18872984	0.31138813	-0.19241072
-0.09710382	-0.121071294	0.22288531	-0.18138723	0.17511071	-0.14645621	-0.14936063	-0.17196028	0.1534609	-0.13449045	-0.15320632	0.16415198	-0.18415688	0.20780793	-0.16957203	0.11844386
-0.08823362	-0.1509212	0.16831666	-0.08643467	0.13136521	-0.21070158	-0.16889125	-0.085740134	0.09248384	-0.16933395	-0.09601724	0.15290971	-0.13977319	0.18256006	-0.13284072	0.14490466
-0.14040086	-0.0998688	0.20254964	-0.14807005	0.15357696	-0.13044386	-0.11296881	-0.11681552	0.07492042	-0.14125782	-0.14171284	0.16222237	-0.11341143	0.20371848	-0.13224694	0.14339791
-0.1476526	-0.1374711	0.16901335	-0.15424542	0.16825305	-0.21882242	-0.14031118	-0.12103605	0.15002806	-0.119292624	-0.10636772	0.1191591	-0.14867099	0.16939816	-0.14630097	0.12269556
-0.1691309	-0.15629125	0.18650824	-0.10084885	0.19972335	-0.15662447	-0.18461439	-0.16628508	0.14193688	-0.20050617	-0.15024926	0.14945959	-0.18083167	0.13407281	-0.19403154	0.13284263
-0.15535781	-0.11068549	0.18064412	-0.15193288	0.14631565	-0.19754288	-0.09400648	-0.12151989	0.100287296	-0.12819365	-0.12956756	0.12879588	-0.10418409	0.1320124	-0.19729987	0.13233411
-0.16735025	-0.21262014	0.19627197	-0.15540396	0.22677195	-0.22932965	-0.13886791	-0.19835725	0.15116085	-0.15444376	-0.18572277	0.20973502	-0.14726901	0.19444062	-0.17923631	0.11854717
-0.09962525	-0.18729097	0.12017689	-0.20097102	0.17845678	-0.15964386	-0.17331968	-0.13612266	0.119948655	-0.20195988	-0.12443542	0.13430633	-0.18691525	0.10980683	-0.20530495	0.1377097
-0.15576273	-0.18936792	0.17718802	-0.1407886	0.13685875	-0.1602599	-0.1567559	-0.19381242	0.13612576	-0.19406413	-0.14351131	0.14692898	-0.12910545	0.16206908	-0.18022318	0.11421574
-0.21016721	-0.27680317	0.2739586	-0.28238195	0.20750582	-0.32653236	-0.2897063	-0.26594684	0.23129755	-0.32042077	-0.28649667	0.27109903	-0.21961401	0.27994576	-0.264361	0.32973737
-0.27190405	-0.28651288	0.2232442	-0.33545065	0.23258519	-0.32995185	-0.22753567	-0.3010808	0.23255946	-0.31171042	-0.3069953	0.2527427	-0.2444291	0.28900865	-0.26295453	0.2456154
-0.23749347	-0.23862372	0.22090948	-0.305179	0.29067743	-0.31229576	-0.2671695	-0.24551405	0.2920074	-0.2948179	-0.24379888	0.21045667	-0.21216665	0.27243608	-0.2258037	0.20892507
0.2774343	0.3643166	-0.29588437	0.28158852	-0.23402518	0.37813288	0.38224393	0.36523947	-0.3661218	0.29123056	0.34635565	-0.31399775	0.34193152	-0.2898025	0.34664765	-0.3173216
0.20202115	0.29274338	-0.26502943	0.21794568	-0.16713242	0.21349818	0.20846285	0.24732359	-0.24897175	0.26645392	0.24750236	-0.27030662	0.18733212	-0.19389538	0.22913617	-0.1700531
0.27062625	0.2506897	-0.19739126	0.20717059	-0.20925608	0.25921944	0.22099206	0.22655049	-0.23313956	0.23810565	0.24565047	-0.26088503	0.197239	-0.17797673	0.21809536	-0.21020475
0.27368948	0.24361481	-0.1951891	0.18259144	-0.20483717	0.20405212	0.18217473	0.23039307	-0.19613083	0.23733875	0.2177276	-0.2501968	0.18667932	-0.25962442	0.25684744	-0.16266459
0.27299643	0.23656891	-0.2490827	0.17847717	-0.16564874	0.22603625	0.1850372	0.15739204	-0.24116643	0.24714917	0.18510827	-0.2995675	0.1483524	-0.18395297	0.2659284	-0.22670105
-0.21868731	-0.23530564	0.21545787	-0.22321865	0.23671971	-0.2761883	-0.21220991	-0.24442904	0.24612574	-0.18814583	-0.25565565	0.25232798	-0.26201582	0.24573174	-0.18436699	0.19350524
-0.28035635	-0.17183904	0.284702	-0.23417202	0.15364033	-0.27980888	-0.19237462	-0.26419866	0.19025469	-0.28537667	-0.242869	0.21154892	-0.23747933	0.27446797	-0.2693449	0.26190755
0.14862145	0.24901678	-0.18075229	0.22049157	-0.20370683	0.2030939	0.21404879	0.1321495	-0.19239275	0.22455707	0.20529494	-0.15389128	0.15941592	-0.1684351	0.16554151	-0.21680321
-0.122407	-0.12023041	0.17408387	-0.08763716	0.0959425	-0.14794792	-0.13779637	-0.054947335	0.07184048	-0.17373513	-0.095706515	0.14489019	-0.04670461	0.10065281	-0.08656589	0.06996616
-0.09191101	-0.14697053	0.14927973	-0.09947169	0.09533044	-0.1508536	-0.05900334	-0.07670101	0.10689713	-0.13605353	-0.14803784	0.09636148	-0.11896892	0.17851411	-0.13928193	0.09726826
-0.11044387	-0.073314644	0.15406187	-0.08149152	0.108266436	-0.14255714	-0.13227817	-0.13675289	0.024116058	-0.14820273	-0.10702037	0.17531562	-0.09301189	0.18896748	-0.07972536	0.054933798
-0.19639277	-0.20841876	0.120143965	-0.16999726	0.20986558	-0.18577357	-0.24121438	-0.18650313	0.20038103	-0.18104088	-0.1663538	0.22012189	-0.20851982	0.20764531	-0.21866181	0.18004915
0.29233676	0.31515902	-0.33325738	0.23049402	-0.21121608	0.3562326	0.21631399	0.2716059	-0.27518988	0.25384524	0.30580226	-0.27483928	0.29944575	-0.29427087	0.3030135	-0.23031981
0.2833757	0.23094898	-0.24790739	0.22132258	-0.16517347	0.314309	0.25435948	0.25342065	-0.2958121	0.31175566	0.30743423	-0.23403153	0.29873645	-0.31784666	0.27152953	-0.27183595
-0.16989395	-0.15886214	0.116625175	-0.11218502	0.16101903	-0.14222693	-0.1648311	-0.10652296	0.05767519	-0.1051019	-0.16346586	0.16928878	-0.12369578	0.14595044	-0.14631437	0.09558712
-0.16674586	-0.15461543	0.0948471	-0.14116439	0.14585	-0.16289212	-0.15979224	-0.1467071	0.0344303	-0.1556303	-0.095975466	0.20914744	-0.12407448	0.17302403	-0.12113275	0.1043273
-0.14248821	-0.08925046	0.10613054	-0.13914472	0.17921343	-0.11104663	-0.09661573	-0.13894929	0.10854312	-0.14043707	-0.11762515	0.17359924	-0.07263964	0.12834637	-0.11089398	0.078289114
-0.22311728	-0.3004795	0.21970376	-0.20730087	0.26685607	-0.21325545	-0.19174077	-0.23858468	0.23239367	-0.19872025	-0.18433805	0.29752058	-0.22059558	0.19654328	-0.17817923	0.18902677
-0.0291129	-0.15671872	0.17132461	-0.075985365	0.09724172	-0.14357519	-0.07293811	-0.13456564	0.084646374	-0.165422	-0.14364606	0.18408008	-0.107109696	0.081742406	-0.17115675	0.1342884
0.22966425	0.22659932	-0.235612	0.22888963	-0.20396988	0.28406462	0.21642704	0.18163499	-0.26086932	0.30360842	0.25970876	-0.21241729	0.24545458	-0.29923972	0.2334739	-0.20570591
-0.117874764	-0.08691365	0.15430857	-0.13476749	0.20079876	-0.13088065	-0.14698713	-0.106728226	0.13445255	-0.130292	-0.14965782	0.1365367	-0.12301306	0.1192159	-0.18083431	0.13455017
-0.15658808	-0.09800657	0.1763291	-0.14842257	0.15467063	-0.12691428	-0.080135755	-0.13074778	0.112140656	-0.08242817	-0.16656046	0.13820723	-0.06806461	0.13493523	-0.15005706	0.08033762
